"","V1","V2"
"1",2,6
"2",1,8
"3",4,10
"4",5,10
"5",8,10
"6",6,11
"7",5,12
"8",11,12
"9",4,13
"10",8,13
"11",9,13
"12",3,14
"13",7,14
"14",12,14
"15",8,15
"16",6,16
"17",12,16
"18",15,16
"19",14,17
"20",13,18
"21",16,19
"22",19,20
"23",15,21
"24",16,22
"25",20,22
"26",18,24
"27",14,25
"28",22,25
"29",21,26
"30",22,26
"31",24,26
"32",19,27
"33",21,27
"34",23,28
"35",25,28
"36",24,29
"37",26,29
"38",21,30
"39",24,30
"40",28,31
"41",30,32
"42",29,34
"43",33,34
"44",32,35
"45",33,35
"46",33,36
"47",35,36
