"","V1","V2"
"1",2,5
"2",2,6
"3",3,6
"4",5,7
"5",4,9
"6",1,10
"7",4,10
"8",3,11
"9",6,11
"10",7,12
"11",8,12
"12",4,13
"13",8,13
"14",10,13
"15",1,14
"16",10,14
"17",5,15
"18",8,15
"19",12,15
"20",13,16
"21",15,17
"22",18,19
"23",16,21
"24",20,21
"25",16,22
"26",21,22
"27",17,23
"28",18,23
"29",18,24
"30",16,25
"31",23,25
"32",19,26
"33",25,26
"34",20,27
"35",17,28
"36",25,28
"37",27,28
"38",7,29
"39",24,29
"40",28,30
"41",29,31
"42",30,32
"43",27,33
"44",28,34
"45",32,34
"46",26,35
"47",34,35
"48",33,36
"49",34,36
"50",30,37
"51",33,37
