"","V1","V2"
"1",1,2
"2",1,4
"3",1,8
"4",1,10
"5",2,7
"6",3,4
"7",3,9
"8",4,12
"9",5,12
"10",5,13
"11",6,14
"12",7,8
"13",7,22
"14",8,32
"15",10,11
"16",10,16
"17",10,22
"18",11,17
"19",12,34
"20",13,14
"21",13,26
"22",14,15
"23",14,27
"24",15,16
"25",15,18
"26",15,27
"27",16,23
"28",16,24
"29",17,20
"30",17,25
"31",18,29
"32",18,30
"33",19,29
"34",20,28
"35",21,32
"36",22,33
"37",22,39
"38",23,24
"39",23,27
"40",23,36
"41",24,25
"42",24,29
"43",25,37
"44",26,27
"45",26,34
"46",27,38
"47",30,38
"48",31,32
"49",32,39
"50",33,36
"51",34,35
"52",35,36
"53",39,40
"54",40,41
