"","weight"
"1",0.886909803729278
"2",3.80614253551723
"3",0.334717791622005
"4",0.764591394055083
"5",0.737867874330042
"6",2.72310484565609
"7",0.699625614212007
"8",1.65756423719742
"9",1.64654061598775
"10",1.59857467732819
"11",1.13733724095668
"12",1.4634278257195
"13",2.19296694002165
"14",2.83234630661709
"15",1.751124210471
"16",1.39691839412243
"17",1.87267429095498
"18",1.66213386966829
"19",0.718699520048451
"20",2.09998595193638
"21",2.22684552674453
"22",0.782356057035697
"23",0.506395102216324
"24",0.703081787653656
"25",0.524107813546276
"26",1.62754539117289
"27",1.55274711396946
"28",0.436587906716086
"29",0.347706773320959
"30",2.55314786092898
"31",0.725592172238823
"32",0.457524863030126
"33",0.391430454460414
"34",0.718746130636871
"35",0.812566304915341
"36",0.733485514639804
"37",2.25818227777081
