"","weight"
"1",0.884502119694347
"2",2.09428484278996
"3",2.83107470758202
"4",2.42632561702666
"5",1.01847925798576
"6",0.408578021624622
"7",0.240708537907043
"8",0.353417599730941
"9",1.11923009203134
"10",1.2178571344283
"11",0.720138875651326
"12",1.45944530563383
"13",0.419553333961247
"14",1.97822748945939
"15",0.31629985855787
"16",0.254747719273752
"17",0.352227199511372
"18",1.73470441302152
"19",0.514319939330856
"20",0.83636176386725
"21",1.1079372724884
"22",0.511669620239328
"23",0.270850882247314
"24",0.340799060856126
"25",1.12427932410819
"26",1.80098889496791
