"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",6,7
"5",2,8
"6",6,8
"7",4,9
"8",8,9
"9",3,10
"10",5,11
"11",10,12
"12",14,15
"13",11,17
"14",16,17
"15",8,18
"16",18,20
"17",13,22
"18",14,22
"19",9,23
"20",12,23
"21",14,24
"22",15,24
"23",15,25
"24",18,25
"25",23,25
"26",15,26
"27",17,26
"28",17,27
"29",10,28
"30",22,28
"31",24,28
"32",19,29
"33",20,29
"34",20,30
"35",21,30
"36",30,31
"37",26,32
"38",28,32
"39",26,33
"40",12,36
"41",34,36
"42",35,36
"43",32,37
"44",18,38
"45",33,39
"46",32,40
"47",33,40
"48",38,41
"49",41,42
