"","V1","V2"
"1",1,7
"2",2,7
"3",3,8
"4",3,10
"5",4,12
"6",4,15
"7",5,7
"8",5,11
"9",5,12
"10",5,14
"11",5,16
"12",6,8
"13",6,11
"14",7,13
"15",9,10
"16",10,17
"17",11,16
"18",11,17
"19",12,15
"20",13,18
"21",13,28
"22",14,18
"23",14,22
"24",14,24
"25",14,28
"26",15,19
"27",16,20
"28",16,21
"29",16,28
"30",17,19
"31",17,23
"32",18,27
"33",19,20
"34",19,26
"35",19,29
"36",20,23
"37",20,25
"38",21,23
"39",21,35
"40",22,27
"41",24,31
"42",25,28
"43",25,29
"44",27,30
"45",28,30
"46",28,37
"47",30,31
"48",30,32
"49",30,40
"50",31,33
"51",32,37
"52",33,34
"53",33,36
"54",34,35
"55",34,38
"56",35,39
"57",36,38
"58",37,41
"59",37,42
"60",40,42
