"","V1","V2"
"1",1,2
"2",2,9
"3",2,11
"4",3,10
"5",3,13
"6",4,14
"7",4,15
"8",4,18
"9",5,15
"10",6,8
"11",6,12
"12",6,14
"13",6,17
"14",6,19
"15",7,9
"16",7,12
"17",8,16
"18",10,11
"19",10,13
"20",11,20
"21",12,19
"22",12,20
"23",14,18
"24",16,28
"25",17,28
"26",18,21
"27",18,26
"28",19,22
"29",19,23
"30",19,28
"31",20,21
"32",20,24
"33",21,22
"34",21,27
"35",21,29
"36",22,24
"37",22,25
"38",23,24
"39",23,32
"40",25,28
"41",25,29
"42",26,29
"43",26,30
"44",27,35
"45",28,31
"46",28,33
"47",29,36
"48",30,34
"49",30,37
"50",33,39
"51",34,42
"52",35,38
"53",35,40
"54",36,40
"55",36,41
"56",37,41
"57",37,42
"58",38,39
"59",39,43
"60",40,43
"61",41,42
