"","weight"
"1",2.63459086012846
"2",1.08231049178199
"3",1.81454153992044
"4",1.80128426355887
"5",1.07788496603591
"6",1.50320191556919
"7",1.51667531137151
"8",1.60642335622117
"9",2.03683185367611
"10",1.21942978485499
"11",4.65343958809606
"12",2.43060177733337
"13",1.00712263352864
"14",0.659241989061629
"15",2.27207306231854
"16",2.26554209831674
"17",3.07692638840903
"18",1.94074959737022
"19",1.4850754189571
"20",0.277706679405366
"21",0.617696527335078
"22",0.33215056856548
"23",0.748043448077759
"24",0.764850312281718
"25",1.78300981488022
"26",1.37360984248157
"27",1.97542122098611
"28",1.78990390853898
"29",1.82168713072916
"30",4.65551758685156
"31",1.22076041879421
"32",1.26151337676119
"33",1.13551574200798
"34",2.59844261054372
"35",2.66729151015925
"36",2.16662041026534
"37",1.87964464751091
"38",1.30272783038415
"39",2.60179760962809
"40",0.830096982277503
"41",1.02512487032043
"42",0.322453097334958
"43",0.629824578986035
"44",1.55990672799437
"45",0.691781034763655
"46",0.444442347030776
"47",0.973737131274712
"48",1.25643185276064
"49",0.754403075400165
