"","V1","V2"
"1",1,2
"2",1,6
"3",2,13
"4",3,6
"5",4,6
"6",4,7
"7",4,8
"8",4,10
"9",4,11
"10",5,7
"11",6,9
"12",7,11
"13",7,12
"14",9,13
"15",9,28
"16",10,13
"17",10,18
"18",10,23
"19",10,28
"20",11,15
"21",11,16
"22",11,28
"23",12,14
"24",12,20
"25",13,19
"26",13,21
"27",13,27
"28",14,15
"29",14,26
"30",14,30
"31",15,20
"32",15,24
"33",16,20
"34",16,36
"35",17,18
"36",17,23
"37",18,19
"38",18,27
"39",19,29
"40",21,29
"41",22,29
"42",23,33
"43",24,28
"44",24,30
"45",25,30
"46",26,41
"47",27,32
"48",28,32
"49",28,38
"50",29,31
"51",30,43
"52",31,34
"53",31,40
"54",32,33
"55",32,34
"56",32,46
"57",33,35
"58",34,38
"59",34,42
"60",37,44
"61",37,46
"62",38,47
"63",38,52
"64",39,50
"65",40,42
"66",40,48
"67",41,45
"68",41,49
"69",42,50
"70",43,49
"71",45,47
"72",46,52
"73",47,51
"74",49,51
