"","V1","V2"
"1",1,11
"2",2,5
"3",3,11
"4",4,12
"5",5,12
"6",5,14
"7",6,13
"8",6,16
"9",7,16
"10",8,17
"11",8,18
"12",8,21
"13",9,11
"14",9,15
"15",9,17
"16",9,20
"17",9,22
"18",10,12
"19",10,15
"20",11,19
"21",13,14
"22",13,16
"23",14,23
"24",15,22
"25",15,23
"26",17,21
"27",19,24
"28",19,34
"29",20,24
"30",20,28
"31",20,30
"32",20,34
"33",21,25
"34",21,32
"35",22,26
"36",22,27
"37",22,34
"38",23,25
"39",23,29
"40",25,26
"41",25,33
"42",25,35
"43",26,29
"44",26,31
"45",27,29
"46",27,39
"47",31,34
"48",31,35
"49",32,35
"50",32,36
"51",33,41
"52",34,37
"53",34,40
"54",35,42
"55",38,39
"56",39,43
"57",41,44
"58",41,45
"59",42,45
"60",42,46
