"","V1","V2"
"1",1,2
"2",1,7
"3",2,15
"4",3,7
"5",4,9
"6",4,12
"7",5,7
"8",5,8
"9",5,9
"10",5,11
"11",5,13
"12",6,8
"13",7,10
"14",8,13
"15",8,14
"16",9,12
"17",10,15
"18",10,28
"19",11,15
"20",11,19
"21",11,23
"22",11,28
"23",13,16
"24",13,17
"25",13,28
"26",15,20
"27",15,21
"28",15,27
"29",16,24
"30",18,19
"31",18,23
"32",18,35
"33",19,20
"34",19,27
"35",20,26
"36",20,29
"37",20,35
"38",21,29
"39",22,29
"40",22,30
"41",23,34
"42",24,28
"43",24,31
"44",25,26
"45",25,38
"46",26,35
"47",27,33
"48",28,33
"49",28,40
"50",29,32
"51",32,36
"52",32,41
"53",33,34
"54",33,36
"55",33,43
"56",34,37
"57",36,40
"58",36,42
"59",39,43
"60",40,44
"61",40,45
"62",41,42
"63",43,45
