"","V1","V2"
"1",1,7
"2",2,9
"3",2,10
"4",2,13
"5",3,5
"6",3,8
"7",3,9
"8",3,12
"9",3,14
"10",4,8
"11",5,11
"12",6,7
"13",7,15
"14",8,14
"15",8,15
"16",9,13
"17",11,16
"18",11,27
"19",12,16
"20",12,20
"21",12,22
"22",12,27
"23",13,17
"24",13,24
"25",14,18
"26",14,19
"27",14,27
"28",15,17
"29",15,21
"30",16,26
"31",17,18
"32",17,25
"33",17,28
"34",18,21
"35",18,23
"36",19,21
"37",20,26
"38",22,31
"39",23,27
"40",23,28
"41",24,28
"42",24,29
"43",25,35
"44",26,30
"45",27,30
"46",27,33
"47",28,36
"48",29,34
"49",29,37
"50",30,31
"51",30,32
"52",30,39
"53",32,33
"54",33,40
"55",33,46
"56",34,42
"57",34,44
"58",35,38
"59",35,41
"60",36,41
"61",36,43
"62",37,43
"63",37,44
"64",38,40
"65",39,46
"66",40,45
"67",41,45
"68",43,44
