"","V1","V2"
"1",1,8
"2",2,8
"3",3,10
"4",4,12
"5",4,14
"6",4,17
"7",5,13
"8",5,14
"9",6,8
"10",6,11
"11",6,12
"12",6,16
"13",6,18
"14",7,11
"15",8,15
"16",9,10
"17",10,19
"18",11,18
"19",11,19
"20",12,17
"21",15,20
"22",15,30
"23",16,20
"24",16,24
"25",16,26
"26",16,30
"27",17,21
"28",17,28
"29",18,22
"30",18,23
"31",18,30
"32",19,21
"33",19,25
"34",21,22
"35",21,29
"36",21,31
"37",22,25
"38",22,27
"39",23,25
"40",27,30
"41",27,31
"42",28,31
"43",28,32
"44",29,34
"45",31,35
"46",32,33
"47",32,36
"48",33,39
"49",33,41
"50",34,37
"51",34,38
"52",35,38
"53",35,40
"54",36,40
"55",36,41
"56",40,41
