"","V1","V2"
"1",1,2
"2",1,7
"3",2,18
"4",3,7
"5",4,11
"6",4,12
"7",4,15
"8",5,7
"9",5,10
"10",5,11
"11",5,14
"12",5,16
"13",6,8
"14",6,10
"15",7,13
"16",9,17
"17",10,16
"18",10,17
"19",11,15
"20",13,18
"21",13,34
"22",14,18
"23",14,23
"24",14,28
"25",14,34
"26",15,19
"27",15,31
"28",16,20
"29",16,21
"30",16,34
"31",17,19
"32",17,25
"33",18,24
"34",18,26
"35",18,33
"36",19,20
"37",19,36
"38",20,25
"39",20,29
"40",21,25
"41",21,44
"42",22,23
"43",22,28
"44",22,40
"45",23,24
"46",23,33
"47",24,32
"48",24,35
"49",24,40
"50",26,35
"51",27,35
"52",28,39
"53",29,34
"54",29,36
"55",30,32
"56",31,36
"57",32,40
"58",33,38
"59",34,38
"60",34,47
"61",35,37
"62",36,49
"63",37,41
"64",38,39
"65",38,41
"66",38,51
"67",39,42
"68",41,47
"69",41,48
"70",42,43
"71",42,45
"72",43,44
"73",46,51
"74",47,52
"75",47,54
"76",50,52
"77",51,54
"78",52,53
