"","V1","V2"
"1",1,2
"2",1,7
"3",2,17
"4",3,7
"5",4,11
"6",4,14
"7",5,7
"8",5,10
"9",5,11
"10",5,13
"11",5,15
"12",6,8
"13",6,10
"14",7,12
"15",9,16
"16",10,15
"17",10,16
"18",11,14
"19",12,17
"20",12,32
"21",13,17
"22",13,22
"23",13,26
"24",13,32
"25",14,18
"26",14,28
"27",15,19
"28",15,20
"29",15,32
"30",16,18
"31",16,24
"32",17,23
"33",17,25
"34",17,31
"35",18,19
"36",18,29
"37",18,34
"38",19,24
"39",19,27
"40",20,24
"41",20,43
"42",21,22
"43",21,26
"44",21,39
"45",22,23
"46",22,31
"47",23,30
"48",23,33
"49",23,39
"50",25,33
"51",26,38
"52",27,32
"53",27,34
"54",28,34
"55",28,35
"56",29,48
"57",30,39
"58",31,37
"59",32,37
"60",32,46
"61",33,36
"62",34,50
"63",36,40
"64",36,47
"65",37,38
"66",37,40
"67",37,54
"68",38,41
"69",40,46
"70",40,49
"71",41,42
"72",41,44
"73",42,43
"74",43,51
"75",44,52
"76",45,52
"77",45,54
"78",46,55
"79",46,60
"80",47,49
"81",48,53
"82",48,56
"83",49,57
"84",50,56
"85",50,58
"86",53,55
"87",54,60
"88",55,59
"89",56,59
