"","V1","V2"
"1",1,2
"2",1,7
"3",2,15
"4",3,7
"5",4,9
"6",4,12
"7",5,7
"8",5,8
"9",5,9
"10",5,11
"11",5,13
"12",6,8
"13",7,10
"14",8,13
"15",8,14
"16",9,12
"17",10,15
"18",10,27
"19",11,15
"20",11,19
"21",11,22
"22",11,27
"23",13,16
"24",13,17
"25",13,27
"26",15,20
"27",15,21
"28",15,26
"29",16,23
"30",17,37
"31",18,19
"32",18,22
"33",18,33
"34",19,20
"35",19,26
"36",20,25
"37",20,28
"38",20,33
"39",21,28
"40",22,32
"41",23,27
"42",23,29
"43",24,25
"44",25,33
"45",26,31
"46",27,31
"47",27,40
"48",28,30
"49",30,34
"50",31,32
"51",31,34
"52",31,44
"53",32,35
"54",34,40
"55",34,42
"56",35,36
"57",35,38
"58",36,37
"59",36,41
"60",38,41
"61",38,43
"62",39,43
"63",39,44
"64",40,45
"65",40,46
"66",44,46
