"","V1","V2"
"1",1,2
"2",1,5
"3",1,6
"4",1,24
"5",2,9
"6",2,18
"7",3,4
"8",3,8
"9",3,11
"10",4,11
"11",4,22
"12",5,7
"13",5,16
"14",5,17
"15",5,26
"16",6,13
"17",6,24
"18",7,18
"19",8,11
"20",8,20
"21",9,14
"22",9,24
"23",10,19
"24",11,21
"25",12,13
"26",12,14
"27",12,20
"28",13,15
"29",13,35
"30",14,22
"31",14,24
"32",14,37
"33",15,25
"34",15,26
"35",16,25
"36",16,26
"37",18,29
"38",19,20
"39",20,21
"40",20,27
"41",21,28
"42",22,23
"43",22,28
"44",23,34
"45",27,32
"46",28,30
"47",29,43
"48",30,31
"49",31,33
"50",33,34
"51",35,38
"52",35,41
"53",35,42
"54",36,39
"55",36,40
"56",37,40
"57",40,42
"58",40,43
"59",40,44
"60",42,43
