"","V1","V2"
"1",1,3
"2",1,5
"3",1,6
"4",1,21
"5",2,18
"6",2,19
"7",3,8
"8",3,15
"9",4,17
"10",5,7
"11",5,13
"12",5,14
"13",5,30
"14",6,10
"15",6,21
"16",7,15
"17",7,18
"18",7,26
"19",8,11
"20",8,21
"21",9,10
"22",9,11
"23",10,12
"24",10,36
"25",11,20
"26",11,21
"27",11,37
"28",12,22
"29",12,30
"30",13,22
"31",13,23
"32",13,30
"33",14,23
"34",14,24
"35",15,34
"36",16,24
"37",16,25
"38",17,25
"39",17,26
"40",18,27
"41",19,27
"42",22,29
"43",23,32
"44",23,33
"45",24,33
"46",26,27
"47",26,28
"48",27,28
"49",28,31
"50",29,32
"51",29,38
"52",30,39
"53",32,35
"54",33,35
"55",34,41
"56",35,39
"57",36,38
"58",38,40
"59",39,40
