"","weight"
"1",1.76380526177019
"2",1.07050875766595
"3",0.619184140708605
"4",2.07027437803065
"5",1.59140529127251
"6",1.5494544201057
"7",1.81176179467066
"8",1.4186881264005
"9",4.70492762907464
"10",3.99003120291961
"11",0.287756841993849
"12",0.29291807748536
"13",2.82243441019798
"14",1.41344437456112
"15",1.02794746953001
"16",0.283621226660878
"17",5.38428119644117
"18",1.9175254888692
"19",4.06529211753248
"20",2.16104234092237
"21",6.4624779302233
"22",2.00748698602282
"23",2.09310773725631
"24",1.64859212639414
