"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",1,17
"5",2,6
"6",2,12
"7",3,11
"8",3,21
"9",4,8
"10",4,17
"11",5,14
"12",6,9
"13",6,17
"14",7,8
"15",7,9
"16",7,14
"17",8,10
"18",8,28
"19",9,16
"20",9,17
"21",9,32
"22",10,18
"23",10,21
"24",11,18
"25",11,19
"26",11,21
"27",12,24
"28",13,14
"29",14,15
"30",14,22
"31",18,20
"32",19,23
"33",20,23
"34",20,33
"35",21,34
"36",22,27
"37",23,25
"38",24,41
"39",25,34
"40",26,27
"41",26,29
"42",27,29
"43",28,33
"44",28,39
"45",28,40
"46",29,35
"47",29,39
"48",30,35
"49",31,36
"50",31,37
"51",32,37
"52",33,38
"53",34,38
"54",35,36
"55",37,40
"56",37,41
"57",37,42
"58",40,41
