"","V1","V2"
"1",1,2
"2",1,5
"3",1,6
"4",1,23
"5",2,8
"6",2,17
"7",3,4
"8",3,7
"9",3,11
"10",4,11
"11",4,21
"12",5,16
"13",5,26
"14",6,13
"15",6,23
"16",7,11
"17",7,19
"18",8,14
"19",8,23
"20",9,10
"21",10,18
"22",11,20
"23",12,13
"24",12,14
"25",12,19
"26",13,15
"27",13,33
"28",14,21
"29",14,23
"30",14,36
"31",15,24
"32",15,26
"33",16,24
"34",16,26
"35",18,19
"36",19,20
"37",19,27
"38",20,28
"39",21,22
"40",21,28
"41",22,32
"42",24,25
"43",25,37
"44",26,38
"45",27,31
"46",28,29
"47",30,31
"48",30,34
"49",31,34
"50",33,37
"51",33,41
"52",33,42
"53",34,41
"54",35,39
"55",36,39
"56",37,40
"57",38,40
"58",39,42
"59",39,43
"60",39,44
"61",42,43
