"","weight"
"1",1.26102379027336
"2",2.60434252741983
"3",2.28273949457515
"4",2.38676789810689
"5",2.44747134819599
"6",1.65511359123422
"7",1.14275981728201
"8",0.546213328694898
"9",1.13639781765954
"10",0.559346940655341
"11",1.25894026886811
"12",0.314126408416886
"13",0.981266528767608
"14",2.24175734661408
"15",2.30551165710089
"16",2.72272822764278
"17",1.84824424824388
"18",1.5521021231131
"19",1.71242337072953
"20",1.6559362908392
"21",1.21475264954486
"22",0.838310205061591
"23",4.25746884863702
"24",3.91496922045236
"25",3.36588769867082
"26",3.89175397411331
"27",3.70059306028313
"28",0.839342719306663
"29",0.270519870072819
