"","weight"
"1",3.50512424886475
"2",2.33497665951221
"3",2.00434752514929
"4",2.27169540186477
"5",2.30285127611985
"6",2.38490335236617
"7",2.01980419835906
"8",0.662362438743163
"9",0.5543067741385
"10",0.635440005123672
"11",0.246424430560168
"12",1.0156224690223
"13",3.68367493123593
"14",6.87692547589595
"15",2.66624301611995
"16",2.01918325085138
"17",1.79183732523264
"18",2.01884719526424
"19",2.83997552819626
"20",2.7388910164905
"21",3.45478740270233
"22",3.42825553306575
"23",2.7275344176225
"24",1.29961532770106
"25",1.47655985333222
"26",1.94589953490947
"27",3.38758748973834
"28",0.556923692910504
"29",0.505426552442534
