"","V1","V2"
"1",1,3
"2",2,3
"3",3,6
"4",5,6
"5",6,8
"6",6,9
"7",7,9
"8",8,10
"9",9,11
"10",11,12
"11",12,13
"12",4,16
"13",10,17
"14",10,18
"15",11,18
"16",13,19
"17",19,20
"18",15,21
"19",16,22
"20",5,23
"21",17,24
"22",18,24
"23",11,25
"24",18,25
"25",14,26
"26",16,28
"27",21,28
"28",23,28
"29",5,29
"30",23,29
"31",24,30
"32",25,30
"33",25,31
"34",19,32
"35",23,32
"36",26,32
"37",27,33
"38",29,34
"39",30,34
"40",30,35
"41",31,35
"42",12,36
"43",33,37
"44",29,38
"45",32,38
"46",27,39
"47",26,40
"48",34,41
"49",34,42
"50",35,42
"51",35,43
"52",36,44
"53",33,45
"54",36,45
"55",38,45
"56",32,46
"57",38,46
"58",40,47
"59",46,47
"60",41,48
"61",42,49
"62",37,50
"63",45,50
"64",39,51
"65",46,51
