"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",3,5
"5",5,6
"6",4,7
"7",5,7
"8",8,9
"9",4,10
"10",7,10
"11",9,12
"12",10,12
"13",12,14
"14",7,15
"15",14,15
"16",15,16
"17",11,17
"18",16,17
"19",17,18
"20",13,19
"21",14,19
"22",16,20
"23",17,21
"24",18,21
"25",20,21
"26",18,22
"27",8,23
"28",19,24
"29",14,25
"30",19,25
"31",22,27
"32",8,28
"33",23,28
"34",24,29
"35",25,29
"36",25,30
"37",20,31
"38",23,31
"39",26,31
"40",27,32
"41",28,33
"42",29,33
"43",29,34
"44",30,34
"45",30,35
"46",15,36
"47",32,37
"48",28,38
"49",31,38
"50",27,39
"51",34,40
"52",35,40
"53",35,41
"54",36,41
"55",32,42
"56",36,42
"57",38,42
"58",37,43
"59",39,43
"60",31,44
"61",38,44
"62",44,45
"63",40,46
"64",41,46
"65",37,47
"66",42,47
"67",39,48
"68",44,48
