"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",2,6
"5",3,6
"6",1,7
"7",6,7
"8",7,8
"9",5,9
"10",6,11
"11",7,11
"12",8,12
"13",4,13
"14",11,13
"15",11,14
"16",12,14
"17",13,15
"18",11,16
"19",14,16
"20",12,17
"21",15,18
"22",16,21
"23",19,21
"24",20,21
"25",9,22
"26",10,22
"27",22,23
"28",19,24
"29",17,25
"30",9,26
"31",22,26
"32",22,27
"33",18,28
"34",24,28
"35",19,29
"36",21,29
"37",26,29
"38",25,30
"39",27,30
"40",20,31
"41",25,31
"42",29,32
"43",28,33
"44",31,34
"45",32,35
"46",34,36
"47",35,37
"48",36,37
"49",22,38
"50",22,39
"51",23,39
"52",38,39
