"","V1","V2"
"1",1,3
"2",2,3
"3",3,7
"4",4,9
"5",5,9
"6",3,10
"7",4,11
"8",6,11
"9",7,11
"10",3,12
"11",7,13
"12",9,13
"13",3,14
"14",11,15
"15",8,16
"16",9,16
"17",15,17
"18",15,19
"19",18,19
"20",13,20
"21",5,21
"22",16,21
"23",9,23
"24",13,23
"25",17,23
"26",21,24
"27",23,24
"28",19,25
"29",19,26
"30",14,27
"31",22,27
"32",20,28
"33",26,28
"34",27,29
"35",28,29
"36",16,30
"37",24,31
"38",26,32
"39",24,33
"40",31,33
"41",32,33
"42",26,34
"43",28,34
"44",32,35
"45",34,35
"46",34,36
"47",35,37
"48",36,37
"49",20,38
"50",39,40
"51",35,41
"52",38,42
"53",36,43
"54",37,43
"55",29,44
"56",38,44
"57",39,45
"58",40,45
"59",44,45
"60",35,46
