"","weight"
"1",1.06160067834854
"2",7.16484472977963
"3",1.26148365015862
"4",1.04703199558927
"5",2.08235443657582
"6",1.54525848977611
"7",2.01071803122127
"8",2.55951479799826
"9",2.40875984693422
"10",3.0327678779223
"11",3.02169555018951
"12",3.00183427263458
"13",2.21970921518258
"14",3.68596323915979
"15",3.26421338154716
"16",3.47157946766359
"17",2.57744621613004
"18",2.8407359959318
"19",2.49504228421945
"20",2.80663944981032
"21",3.20045012421302
"22",2.621424040254
"23",1.32729047312544
"24",0.916842407468746
"25",3.58554444947041
"26",1.39246687550572
"27",3.9127536339532
"28",5.04972523996941
"29",3.22276527226599
"30",1.71502886276198
"31",1.7276863141813
"32",1.76065783139359
"33",1.6331515545147
"34",1.58957258400571
"35",3.20940633159709
"36",2.70520331982851
"37",2.95343596498172
"38",2.89887288440604
"39",0.795112570909639
"40",1.43355118512551
"41",1.96101402312807
"42",1.92470880911665
"43",1.01922764855075
