"","V1","V2"
"1",1,5
"2",1,6
"3",2,6
"4",3,8
"5",3,14
"6",4,7
"7",4,15
"8",5,9
"9",5,17
"10",6,10
"11",7,12
"12",7,13
"13",8,14
"14",8,16
"15",8,26
"16",9,17
"17",9,20
"18",9,21
"19",10,16
"20",10,18
"21",10,21
"22",11,18
"23",12,19
"24",14,26
"25",15,16
"26",15,20
"27",16,27
"28",17,21
"29",17,22
"30",18,23
"31",18,24
"32",19,25
"33",20,21
"34",20,34
"35",21,29
"36",22,28
"37",23,30
"38",25,31
"39",25,32
"40",26,27
"41",27,35
"42",28,29
"43",29,36
"44",30,35
"45",30,36
"46",31,32
"47",31,34
"48",32,33
