"","V1","V2"
"1",1,6
"2",1,7
"3",2,3
"4",2,7
"5",3,8
"6",4,10
"7",4,14
"8",5,9
"9",5,15
"10",6,11
"11",6,17
"12",7,12
"13",8,13
"14",10,14
"15",10,16
"16",10,25
"17",11,17
"18",11,19
"19",11,20
"20",12,16
"21",12,18
"22",12,20
"23",13,18
"24",14,25
"25",15,16
"26",15,19
"27",16,26
"28",17,20
"29",17,21
"30",18,22
"31",18,23
"32",19,20
"33",19,33
"34",20,28
"35",21,27
"36",22,29
"37",23,30
"38",24,31
"39",24,32
"40",25,26
"41",26,34
"42",27,28
"43",28,35
"44",29,34
"45",29,35
"46",31,32
"47",31,33
