"","V1","V2"
"1",1,5
"2",3,6
"3",4,6
"4",3,7
"5",1,8
"6",2,8
"7",5,8
"8",7,9
"9",5,10
"10",8,12
"11",10,12
"12",6,13
"13",7,13
"14",9,14
"15",7,15
"16",9,15
"17",11,16
"18",14,16
"19",10,17
"20",12,18
"21",15,18
"22",17,19
"23",15,20
"24",18,20
"25",5,21
"26",12,21
"27",17,21
"28",16,22
"29",18,23
"30",20,23
"31",13,24
"32",20,24
"33",22,24
"34",17,25
"35",18,25
"36",21,25
"37",18,26
"38",24,28
"39",25,29
"40",25,30
"41",27,30
"42",21,31
"43",25,32
"44",29,32
"45",18,33
"46",30,33
"47",29,34
"48",28,36
"49",35,36
"50",26,37
"51",34,37
"52",35,37
"53",36,37
"54",33,38
"55",38,39
"56",29,40
"57",32,41
"58",40,41
