"","V1","V2"
"1",1,3
"2",3,5
"3",2,6
"4",6,8
"5",7,8
"6",6,9
"7",4,10
"8",7,10
"9",9,12
"10",11,12
"11",3,13
"12",7,13
"13",10,13
"14",11,15
"15",12,15
"16",7,16
"17",9,16
"18",15,17
"19",10,18
"20",16,20
"21",17,20
"22",14,21
"23",14,22
"24",21,22
"25",17,23
"26",19,23
"27",21,25
"28",6,26
"29",18,27
"30",16,28
"31",26,28
"32",20,29
"33",28,29
"34",16,30
"35",21,31
"36",27,31
"37",23,32
"38",20,33
"39",29,33
"40",30,33
"41",13,34
"42",30,34
"43",31,34
"44",24,35
"45",32,35
"46",30,36
"47",32,36
"48",33,36
