"","weight"
"1",0.810246875662423
"2",2.0080049309206
"3",0.831865373724186
"4",0.670567386618415
"5",0.796463320639579
"6",0.813671076024466
"7",0.527565635892709
"8",1.96517124012025
"9",1.20096161471138
"10",1.26008928260003
"11",0.549285172342232
"12",1.23068314364591
"13",0.547136363765192
"14",0.548566313251521
"15",1.20061184402377
"16",1.25006759821219
"17",0.554607969946547
"18",1.17042718705667
"19",1.59318078064714
"20",0.993363479022341
"21",1.25996031658288
"22",1.59305524077885
"23",0.974033367157037
"24",1.39460567903412
"25",0.892551958885768
"26",0.576302871789867
"27",0.553172667563317
"28",1.96890949492323
"29",1.52822413245664
"30",1.12069989735713
"31",0.526278443333278
"32",0.529562083825729
"33",4.24321116618234
"34",0.584126698547215
"35",0.876806330206919
"36",0.99910760213228
"37",0.590682995252874
"38",1.24040316025574
"39",1.18878416933547
"40",0.948255766869838
"41",0.647765389370403
