"","V1","V2"
"1",3,4
"2",1,5
"3",2,5
"4",2,6
"5",3,6
"6",4,7
"7",5,9
"8",6,10
"9",7,10
"10",8,11
"11",10,12
"12",7,13
"13",11,13
"14",9,14
"15",9,15
"16",5,16
"17",12,16
"18",15,16
"19",12,17
"20",13,18
"21",17,18
"22",15,19
"23",16,20
"24",17,20
"25",19,20
"26",14,21
"27",19,21
"28",20,22
"29",17,23
"30",20,23
"31",22,23
"32",18,24
"33",23,24
"34",22,25
"35",23,26
"36",24,27
"37",27,28
"38",19,29
"39",22,29
"40",26,30
"41",27,30
"42",25,31
"43",28,32
"44",30,32
"45",26,33
"46",30,33
"47",29,34
"48",33,34
"49",32,35
"50",33,35
