"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",3,6
"5",4,7
"6",5,7
"7",7,9
"8",5,10
"9",8,10
"10",6,11
"11",6,12
"12",3,13
"13",9,13
"14",12,13
"15",9,14
"16",10,15
"17",14,15
"18",12,16
"19",13,17
"20",14,17
"21",16,17
"22",11,18
"23",16,18
"24",17,19
"25",14,20
"26",17,20
"27",19,20
"28",15,21
"29",20,21
"30",19,23
"31",20,25
"32",21,26
"33",22,27
"34",26,27
"35",16,28
"36",19,28
"37",25,29
"38",26,29
"39",23,30
"40",24,30
"41",27,31
"42",29,31
"43",27,32
"44",25,33
"45",29,33
"46",28,34
"47",33,34
"48",31,35
"49",33,35
"50",31,36
"51",32,36
"52",35,37
