"","V1","V2"
"1",1,5
"2",1,6
"3",5,6
"4",1,8
"5",3,8
"6",7,8
"7",4,9
"8",7,9
"9",9,10
"10",2,11
"11",6,11
"12",2,12
"13",7,13
"14",10,14
"15",11,15
"16",12,15
"17",12,16
"18",13,16
"19",5,17
"20",13,18
"21",14,18
"22",8,19
"23",19,20
"24",18,22
"25",6,23
"26",17,23
"27",2,24
"28",15,24
"29",21,24
"30",16,25
"31",22,25
"32",12,26
"33",22,27
"34",14,28
"35",18,28
"36",26,28
"37",17,29
"38",19,29
"39",25,29
"40",27,30
"41",28,31
"42",21,32
"43",26,32
"44",30,33
"45",15,34
"46",24,34
"47",21,35
"48",24,35
"49",32,35
"50",34,35
"51",25,36
"52",28,36
"53",33,37
"54",36,37
"55",20,39
"56",34,40
"57",36,41
"58",17,42
"59",29,42
"60",38,42
"61",32,43
"62",36,43
"63",41,44
"64",25,45
"65",37,45
"66",41,45
"67",42,45
"68",39,46
"69",45,46
"70",41,47
