"","V1","V2"
"1",4,6
"2",2,9
"3",3,9
"4",1,10
"5",3,10
"6",9,10
"7",4,12
"8",7,12
"9",3,13
"10",5,13
"11",11,13
"12",5,14
"13",6,14
"14",8,15
"15",11,15
"16",15,16
"17",10,17
"18",11,19
"19",12,20
"20",18,21
"21",19,21
"22",9,22
"23",19,23
"24",13,24
"25",20,25
"26",24,25
"27",7,26
"28",23,27
"29",1,28
"30",10,29
"31",22,29
"32",28,29
"33",21,30
"34",27,30
"35",27,31
"36",23,32
"37",22,33
"38",24,33
"39",30,33
"40",28,34
"41",29,34
"42",20,35
"43",26,35
"44",30,37
"45",32,37
"46",37,38
"47",36,40
"48",39,40
"49",25,41
"50",35,41
"51",37,42
"52",22,43
"53",33,43
"54",40,43
"55",37,44
"56",41,46
"57",45,46
"58",30,47
"59",38,47
"60",42,47
"61",43,47
"62",40,48
"63",41,49
"64",47,49
