"","V1","V2"
"1",2,5
"2",3,5
"3",1,6
"4",3,6
"5",5,6
"6",3,8
"7",4,8
"8",7,8
"9",6,9
"10",7,11
"11",10,13
"12",11,13
"13",5,14
"14",11,15
"15",8,16
"16",12,17
"17",16,17
"18",15,18
"19",1,19
"20",6,20
"21",14,20
"22",19,20
"23",13,21
"24",18,21
"25",18,22
"26",15,23
"27",14,24
"28",16,24
"29",21,24
"30",19,25
"31",20,25
"32",22,26
"33",12,27
"34",26,28
"35",25,29
"36",21,31
"37",23,31
"38",28,32
"39",31,32
"40",29,33
"41",28,34
"42",30,35
"43",33,35
"44",17,37
"45",27,37
"46",36,38
"47",31,39
"48",14,40
"49",24,40
"50",35,40
"51",31,41
"52",30,42
"53",38,42
"54",36,43
"55",39,43
"56",37,44
"57",21,45
"58",32,45
"59",39,45
"60",40,45
"61",35,46
"62",42,46
"63",37,47
"64",45,47
"65",46,48
"66",39,49
