"","V1","V2"
"1",2,6
"2",3,6
"3",1,7
"4",3,7
"5",6,7
"6",3,10
"7",5,10
"8",8,10
"9",5,11
"10",8,12
"11",4,13
"12",7,13
"13",4,14
"14",8,15
"15",13,17
"16",14,17
"17",9,18
"18",14,19
"19",15,19
"20",6,20
"21",15,21
"22",16,21
"23",10,22
"24",18,23
"25",22,23
"26",21,24
"27",1,25
"28",7,26
"29",20,26
"30",25,26
"31",19,27
"32",24,27
"33",14,28
"34",24,29
"35",16,30
"36",21,30
"37",28,30
"38",20,31
"39",22,31
"40",27,31
"41",25,32
"42",26,32
"43",29,33
"44",18,34
"45",30,35
"46",28,36
"47",33,37
"48",32,38
"49",27,40
"50",30,40
"51",37,41
"52",40,41
"53",38,42
"54",39,43
"55",42,43
"56",23,44
"57",34,44
"58",40,45
"59",20,46
"60",31,46
"61",43,46
"62",36,47
"63",40,47
"64",39,48
"65",45,49
"66",44,50
"67",27,51
"68",41,51
"69",45,51
"70",46,51
"71",43,52
"72",48,52
"73",44,53
"74",51,53
"75",52,54
"76",45,55
