"","V1","V2"
"1",1,6
"2",3,6
"3",5,6
"4",4,7
"5",5,7
"6",7,8
"7",2,9
"8",5,10
"9",8,11
"10",9,12
"11",9,13
"12",10,13
"13",10,15
"14",11,15
"15",6,16
"16",15,18
"17",13,19
"18",18,19
"19",9,20
"20",18,21
"21",11,22
"22",15,22
"23",20,22
"24",14,23
"25",16,23
"26",19,23
"27",21,24
"28",22,25
"29",17,26
"30",20,26
"31",24,27
"32",17,28
"33",26,28
"34",19,29
"35",22,29
"36",27,30
"37",29,30
"38",29,31
"39",14,32
"40",23,32
"41",26,33
"42",29,33
"43",31,34
"44",19,35
"45",30,35
"46",31,35
"47",32,35
"48",35,36
"49",31,37
