"","V1","V2"
"1",2,7
"2",4,7
"3",1,8
"4",3,8
"5",5,8
"6",6,9
"7",6,10
"8",7,11
"9",8,14
"10",11,15
"11",14,15
"12",4,16
"13",6,16
"14",12,18
"15",17,18
"16",13,19
"17",14,19
"18",18,19
"19",11,20
"20",16,20
"21",18,23
"22",22,24
"23",23,24
"24",16,25
"25",21,25
"26",22,26
"27",15,28
"28",20,28
"29",23,29
"30",13,30
"31",19,30
"32",27,30
"33",25,31
"34",26,32
"35",21,33
"36",26,33
"37",32,33
"38",25,34
"39",26,34
"40",29,35
"41",28,36
"42",34,36
"43",18,37
"44",24,37
"45",29,37
"46",30,37
"47",26,38
"48",34,38
"49",28,39
"50",37,39
"51",29,40
