"","V1","V2"
"1",1,3
"2",2,5
"3",3,6
"4",3,7
"5",4,7
"6",4,9
"7",5,9
"8",9,12
"9",1,13
"10",6,13
"11",11,13
"12",7,14
"13",12,14
"14",3,15
"15",12,16
"16",5,17
"17",9,17
"18",15,17
"19",8,18
"20",10,18
"21",14,18
"22",16,19
"23",17,20
"24",11,21
"25",15,21
"26",19,22
"27",6,23
"28",13,23
"29",11,24
"30",13,24
"31",21,24
"32",23,24
"33",14,25
"34",17,25
"35",22,26
"36",25,26
"37",22,27
"38",23,29
"39",28,29
"40",25,30
"41",8,31
"42",18,31
"43",21,32
"44",25,32
"45",28,33
"46",30,33
"47",14,34
"48",26,34
"49",30,34
"50",31,34
"51",34,35
"52",30,36
