"","V1","V2"
"1",2,3
"2",1,6
"3",4,6
"4",5,6
"5",3,7
"6",5,7
"7",8,9
"8",8,11
"9",10,12
"10",10,13
"11",11,13
"12",9,14
"13",12,15
"14",11,16
"15",14,16
"16",14,17
"17",12,18
"18",13,18
"19",15,18
"20",5,19
"21",7,19
"22",13,20
"23",17,20
"24",18,20
"25",17,21
"26",19,21
"27",16,22
"28",15,23
"29",23,24
"30",19,25
"31",19,26
"32",21,26
"33",16,27
"34",24,28
"35",26,28
"36",23,29
"37",24,29
"38",25,30
"39",25,31
"40",26,31
"41",23,32
"42",20,33
"43",32,33
"44",32,36
"45",28,37
"46",36,37
"47",31,38
"48",34,38
"49",35,38
"50",30,39
"51",31,39
"52",37,39
"53",38,39
