"","weight"
"1",3.7015565645371
"2",4.81077039575692
"3",2.7480358439609
"4",1.97015862302207
"5",1.24186190866443
"6",0.291013745468804
"7",0.817530427811855
"8",0.482104760484805
"9",0.946889645248012
"10",0.599190286950469
"11",1.08447406601426
"12",0.582725492804813
"13",3.05610471024044
"14",0.662940872313276
"15",0.936643475366748
"16",1.2185548815345
"17",1.1574631741955
"18",3.4074126547751
"19",1.21205651689856
"20",1.4281022371528
"21",1.13690984693368
"22",4.39004145736538
"23",4.29827651538233
"24",1.36027350186715
"25",1.19670380637103
"26",1.56864400047367
"27",0.57569523208767
"28",1.19201677847287
"29",2.40911170353256
"30",2.65870664065266
"31",2.8111607924711
"32",1.25087809160105
"33",1.35436368811009
"34",0.97736431263428
"35",1.08289473156327
"36",1.18482066150456
"37",0.923342298357753
"38",0.923025460002589
"39",2.74053571457736
"40",2.38247854143918
"41",2.36803315019264
"42",2.37109438870594
"43",2.92797284811087
"44",1.63112353900185
"45",0.945782215789182
"46",0.820797783042201
"47",0.885995598403095
"48",1.59300477098626
"49",0.91549767872943
"50",1.01607135593325
"51",1.99228687702446
"52",1.81930783536448
"53",1.53009934302964
"54",2.08386755803416
"55",2.14748783431643
"56",0.791118827987006
"57",2.5274857075395
"58",2.48284441795546
"59",2.35818765199396
"60",1.82559688869122
"61",1.97394047529259
