"","V1","V2"
"1",1,2
"2",1,13
"3",2,4
"4",2,7
"5",3,4
"6",3,9
"7",4,5
"8",5,6
"9",6,10
"10",6,11
"11",7,12
"12",7,16
"13",7,24
"14",8,14
"15",8,15
"16",9,11
"17",9,15
"18",9,16
"19",9,19
"20",10,22
"21",11,16
"22",11,19
"23",12,24
"24",12,29
"25",12,32
"26",14,17
"27",15,17
"28",15,18
"29",15,20
"30",16,18
"31",16,19
"32",16,21
"33",17,20
"34",17,23
"35",18,20
"36",18,21
"37",19,21
"38",19,22
"39",20,25
"40",21,26
"41",22,27
"42",23,30
"43",25,30
"44",25,33
"45",26,31
"46",27,34
"47",28,32
"48",29,35
"49",30,33
"50",31,36
"51",31,37
"52",32,38
"53",34,37
"54",35,38
