"","V1","V2"
"1",1,5
"2",2,6
"3",2,11
"4",2,14
"5",3,17
"6",3,18
"7",4,9
"8",4,12
"9",5,11
"10",6,8
"11",6,21
"12",7,13
"13",10,14
"14",10,16
"15",11,16
"16",11,32
"17",12,16
"18",12,17
"19",13,23
"20",13,34
"21",14,22
"22",14,23
"23",15,20
"24",16,22
"25",16,33
"26",17,18
"27",17,44
"28",19,20
"29",19,25
"30",20,24
"31",20,37
"32",21,26
"33",21,32
"34",22,29
"35",22,32
"36",22,33
"37",23,31
"38",23,34
"39",25,27
"40",25,40
"41",26,28
"42",26,35
"43",27,33
"44",27,40
"45",28,34
"46",29,31
"47",29,32
"48",29,43
"49",30,31
"50",30,36
"51",30,52
"52",32,33
"53",32,37
"54",32,39
"55",33,48
"56",34,42
"57",35,37
"58",35,38
"59",37,41
"60",38,41
"61",38,42
"62",38,53
"63",39,41
"64",39,46
"65",39,48
"66",39,49
"67",39,58
"68",40,46
"69",40,47
"70",40,56
"71",41,53
"72",41,57
"73",42,50
"74",42,53
"75",43,49
"76",43,50
"77",44,47
"78",44,51
"79",45,46
"80",45,56
"81",46,55
"82",46,58
"83",47,55
"84",48,54
"85",48,55
"86",49,54
"87",49,60
"88",51,54
"89",52,54
"90",54,61
"91",55,59
"92",57,58
"93",58,62
"94",60,61
