"","V1","V2"
"1",1,6
"2",1,7
"3",2,8
"4",8,9
"5",4,10
"6",5,10
"7",2,12
"8",7,12
"9",4,13
"10",2,16
"11",11,16
"12",11,17
"13",12,17
"14",13,17
"15",10,18
"16",3,19
"17",13,19
"18",3,20
"19",14,20
"20",19,20
"21",21,22
"22",8,23
"23",16,24
"24",17,24
"25",15,25
"26",16,25
"27",21,26
"28",23,27
"29",26,28
"30",24,29
"31",25,31
"32",29,31
"33",30,31
"34",12,32
"35",23,32
"36",24,32
"37",29,32
"38",17,33
"39",24,33
"40",28,33
"41",32,33
"42",15,34
"43",25,34
"44",27,35
"45",22,36
"46",32,36
"47",35,36
"48",20,37
"49",32,38
"50",26,39
"51",28,39
"52",36,40
"53",38,40
"54",29,41
"55",19,42
"56",20,43
"57",37,43
"58",42,43
"59",38,44
"60",39,44
"61",39,45
"62",42,45
"63",33,46
"64",38,46
"65",38,47
"66",41,47
"67",41,48
"68",42,49
"69",30,50
"70",46,51
"71",47,51
"72",49,51
"73",50,51
"74",44,52
"75",45,52
"76",46,52
"77",39,53
"78",38,54
"79",44,54
"80",52,55
"81",51,56
