"","V1","V2"
"1",1,4
"2",1,6
"3",1,8
"4",2,7
"5",3,6
"6",4,13
"7",5,8
"8",5,9
"9",6,9
"10",6,22
"11",7,9
"12",7,10
"13",8,14
"14",8,15
"15",9,14
"16",9,23
"17",10,37
"18",11,12
"19",11,16
"20",12,26
"21",13,17
"22",13,22
"23",14,19
"24",14,22
"25",14,23
"26",15,21
"27",16,18
"28",16,29
"29",17,24
"30",18,23
"31",18,29
"32",19,21
"33",19,22
"34",19,34
"35",20,21
"36",20,25
"37",20,46
"38",22,23
"39",22,26
"40",22,28
"41",23,42
"42",24,26
"43",24,27
"44",26,32
"45",27,30
"46",27,32
"47",27,33
"48",27,47
"49",28,32
"50",28,40
"51",28,42
"52",28,43
"53",28,52
"54",29,40
"55",29,41
"56",29,50
"57",31,36
"58",31,46
"59",31,60
"60",32,47
"61",32,51
"62",33,44
"63",33,47
"64",34,43
"65",34,44
"66",35,39
"67",37,38
"68",37,41
"69",37,45
"70",39,40
"71",39,50
"72",40,49
"73",40,52
"74",41,49
"75",42,48
"76",42,49
"77",43,48
"78",43,56
"79",45,48
"80",46,48
"81",46,58
"82",48,59
"83",49,54
"84",51,52
"85",51,57
"86",51,61
"87",52,62
"88",53,56
"89",54,63
"90",55,59
"91",55,63
"92",56,59
"93",56,65
"94",57,61
"95",58,60
"96",58,66
"97",59,64
"98",61,62
"99",62,63
"100",63,64
"101",64,65
