"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",3,6
"5",6,7
"6",3,9
"7",5,9
"8",3,11
"9",8,11
"10",4,12
"11",8,13
"12",9,13
"13",10,13
"14",1,14
"15",14,16
"16",16,17
"17",12,18
"18",17,18
"19",6,19
"20",11,20
"21",13,20
"22",11,21
"23",14,22
"24",15,22
"25",16,23
"26",18,23
"27",22,23
"28",17,24
"29",19,25
"30",24,26
"31",25,27
"32",20,28
"33",21,30
"34",28,30
"35",29,30
"36",9,31
"37",19,31
"38",20,31
"39",28,31
"40",13,32
"41",20,32
"42",26,32
"43",31,32
"44",21,33
"45",27,33
"46",25,34
"47",18,35
"48",31,35
"49",34,35
"50",34,36
"51",23,37
"52",31,38
"53",24,39
"54",26,39
"55",36,40
"56",35,41
"57",36,41
"58",38,41
"59",33,42
"60",36,42
"61",28,43
"62",37,44
"63",44,45
"64",38,46
"65",39,46
"66",45,46
"67",32,47
"68",38,47
"69",38,48
"70",43,48
"71",42,49
"72",43,49
"73",36,50
"74",41,50
"75",42,50
"76",47,51
"77",48,51
"78",46,52
"79",47,52
"80",41,54
"81",38,55
"82",46,55
"83",54,55
"84",48,56
"85",53,57
"86",54,57
"87",54,58
"88",57,58
"89",55,59
"90",58,59
