"","V1","V2"
"1",3,4
"2",3,7
"3",1,8
"4",5,9
"5",6,9
"6",7,9
"7",4,10
"8",2,11
"9",7,11
"10",2,12
"11",8,12
"12",11,12
"13",8,13
"14",9,15
"15",10,16
"16",14,17
"17",17,18
"18",13,19
"19",16,21
"20",9,22
"21",15,22
"22",18,22
"23",12,23
"24",16,23
"25",17,25
"26",18,25
"27",19,27
"28",10,29
"29",26,29
"30",11,30
"31",12,31
"32",23,31
"33",27,31
"34",30,31
"35",24,33
"36",25,33
"37",32,33
"38",25,34
"39",30,34
"40",22,35
"41",24,35
"42",24,36
"43",28,36
"44",30,37
"45",27,38
"46",20,39
"47",26,39
"48",35,40
"49",36,40
"50",37,40
"51",39,40
"52",33,41
"53",34,41
"54",35,41
"55",25,42
"56",32,42
"57",31,43
"58",24,44
"59",33,44
"60",41,45
"61",36,47
"62",39,48
"63",40,49
"64",46,49
"65",47,49
"66",21,50
"67",23,50
"68",29,50
"69",43,50
"70",45,51
"71",46,51
"72",49,52
"73",51,52
