"","V1","V2"
"1",2,5
"2",2,7
"3",3,7
"4",4,7
"5",1,9
"6",4,9
"7",1,10
"8",9,10
"9",8,11
"10",11,12
"11",6,13
"12",12,13
"13",5,15
"14",7,15
"15",11,16
"16",13,16
"17",12,17
"18",17,18
"19",15,19
"20",3,20
"21",14,20
"22",15,20
"23",19,20
"24",7,21
"25",15,21
"26",18,21
"27",20,21
"28",13,22
"29",20,22
"30",10,23
"31",16,25
"32",20,26
"33",17,27
"34",18,27
"35",22,28
"36",24,28
"37",26,28
"38",19,30
"39",25,31
"40",9,32
"41",10,33
"42",23,33
"43",29,33
"44",32,33
"45",31,34
"46",26,35
"47",27,35
"48",34,35
"49",27,36
"50",32,36
"51",21,37
"52",26,37
"53",26,38
"54",30,38
"55",32,39
"56",24,40
"57",28,40
"58",37,41
"59",38,41
"60",39,41
"61",31,42
"62",35,43
"63",36,43
"64",37,43
"65",27,44
"66",34,44
"67",33,45
"68",28,46
"69",26,47
"70",35,47
"71",46,47
"72",43,48
"73",38,49
"74",46,50
"75",46,51
"76",50,51
"77",47,52
"78",51,52
"79",48,53
"80",52,53
