"","V1","V2"
"1",2,3
"2",3,4
"3",2,8
"4",4,8
"5",7,8
"6",3,9
"7",9,10
"8",6,11
"9",1,12
"10",5,12
"11",6,12
"12",11,12
"13",6,13
"14",10,13
"15",12,13
"16",4,14
"17",12,14
"18",8,16
"19",12,17
"20",9,18
"21",10,18
"22",14,19
"23",15,19
"24",17,19
"25",11,20
"26",16,21
"27",21,23
"28",17,24
"29",18,24
"30",23,24
"31",18,25
"32",22,25
"33",13,26
"34",17,26
"35",17,27
"36",20,27
"37",15,28
"38",19,28
"39",26,29
"40",27,29
"41",21,30
"42",24,31
"43",25,31
"44",26,31
"45",18,32
"46",23,32
"47",30,33
"48",33,34
"49",19,35
"50",17,36
"51",24,36
"52",35,36
"53",31,37
"54",27,38
"55",34,39
"56",35,39
"57",33,40
"58",33,41
"59",34,41
"60",35,42
"61",39,42
"62",36,43
"63",42,43
"64",37,44
"65",43,44
