"","weight"
"1",0.507090721511794
"2",0.624987199915865
"3",0.479870816191668
"4",0.238472220781274
"5",0.538283382376404
"6",5.32554607531166
"7",1.14274275369936
"8",1.03309292887961
"9",2.02697903315669
"10",1.07368570850575
"11",2.13476837178654
"12",3.03414320699324
"13",2.1964571473093
"14",3.29164837133877
"15",0.44294469160702
"16",3.15337105324346
"17",3.23830334571342
"18",4.58281889206023
"19",1.08719243934744
"20",4.88867507585272
"21",3.71373127766711
"22",3.41960948087873
"23",3.10612636570246
"24",4.45809376305961
"25",2.87207304970649
"26",1.78782577470782
"27",0.827299824530878
"28",0.853967797990122
"29",2.31506479386863
"30",2.6378121997679
"31",0.97154701381738
"32",4.52404922564397
"33",4.78741777978643
"34",5.67279692913073
"35",4.66023486506382
