"","V1","V2"
"1",1,4
"2",1,5
"3",2,6
"4",2,7
"5",3,7
"6",3,8
"7",4,8
"8",4,9
"9",5,9
"10",5,10
"11",6,14
"12",6,18
"13",7,13
"14",7,14
"15",8,13
"16",9,12
"17",9,16
"18",10,11
"19",10,15
"20",11,15
"21",12,24
"22",13,16
"23",14,17
"24",15,23
"25",15,24
"26",16,17
"27",16,21
"28",16,22
"29",17,18
"30",17,20
"31",18,19
"32",18,33
"33",19,27
"34",19,33
"35",20,21
"36",20,26
"37",21,22
"38",21,27
"39",22,28
"40",22,30
"41",23,28
"42",24,25
"43",25,32
"44",26,33
"45",26,37
"46",27,29
"47",27,33
"48",27,37
"49",28,31
"50",28,36
"51",29,34
"52",29,44
"53",30,31
"54",30,34
"55",30,38
"56",31,32
"57",32,35
"58",32,36
"59",36,41
"60",36,42
"61",36,43
"62",37,39
"63",38,40
"64",40,43
"65",41,46
"66",41,48
"67",42,47
"68",43,45
"69",45,48
"70",47,48
