"","V1","V2"
"1",1,2
"2",1,6
"3",1,7
"4",2,4
"5",3,4
"6",3,8
"7",4,8
"8",4,9
"9",5,9
"10",5,10
"11",6,10
"12",6,11
"13",7,11
"14",7,12
"15",8,16
"16",8,20
"17",9,15
"18",9,16
"19",10,15
"20",11,14
"21",11,18
"22",12,13
"23",12,17
"24",13,17
"25",14,26
"26",15,18
"27",16,19
"28",17,25
"29",17,26
"30",18,19
"31",18,23
"32",18,24
"33",19,20
"34",19,22
"35",20,21
"36",20,36
"37",21,30
"38",21,36
"39",22,23
"40",22,29
"41",23,24
"42",23,30
"43",24,31
"44",24,33
"45",25,31
"46",26,27
"47",26,28
"48",27,28
"49",28,35
"50",29,36
"51",29,39
"52",30,32
"53",30,36
"54",30,39
"55",31,34
"56",31,38
"57",32,37
"58",32,46
"59",33,34
"60",33,37
"61",33,40
"62",34,35
"63",35,38
"64",38,43
"65",38,44
"66",38,45
"67",39,41
"68",40,42
"69",42,45
