"","weight"
"1",2.17675193822602
"2",1.3267723995002
"3",1.28222618915733
"4",0.866146061437504
"5",0.200495386937857
"6",0.74712047173435
"7",0.966041200040047
"8",1.95146099105611
"9",0.917544222603426
"10",1.25825768446571
"11",1.94122152268091
"12",1.93425980674627
"13",1.98547853132496
"14",0.295843877923483
"15",1.95287608418377
"16",0.363130830265693
"17",1.15104474281207
"18",0.548959379455769
"19",0.590274512054268
"20",0.533719027570833
"21",1.67787878014883
"22",0.514250717667789
"23",0.386005181458587
"24",0.780095635414845
"25",1.44335657429149
"26",0.823723861455679
"27",0.94695564813944
"28",0.734176409508032
"29",1.30161783931598
