"","V1","V2"
"1",1,4
"2",1,9
"3",2,3
"4",2,8
"5",3,8
"6",4,15
"7",5,7
"8",5,16
"9",6,9
"10",7,17
"11",8,14
"12",8,15
"13",9,10
"14",9,12
"15",9,13
"16",10,11
"17",11,12
"18",12,13
"19",12,19
"20",13,20
"21",13,21
"22",14,20
"23",15,16
"24",15,18
"25",16,18
"26",16,25
"27",16,26
"28",17,25
"29",17,28
"30",18,23
"31",20,22
"32",20,27
"33",21,22
"34",21,24
"35",21,29
"36",22,23
"37",23,25
"38",23,27
"39",26,30
"40",27,34
"41",27,35
"42",27,37
"43",29,33
"44",30,36
"45",31,40
"46",31,43
"47",32,38
"48",33,37
"49",34,40
"50",34,44
"51",35,41
"52",36,41
"53",36,42
"54",36,43
"55",37,39
"56",38,39
"57",39,44
"58",40,43
"59",41,44
