"","V1","V2"
"1",2,5
"2",3,5
"3",1,6
"4",2,6
"5",4,6
"6",8,11
"7",5,12
"8",7,14
"9",7,15
"10",5,16
"11",9,16
"12",12,16
"13",6,17
"14",14,17
"15",8,18
"16",10,19
"17",16,19
"18",18,19
"19",15,20
"20",17,20
"21",18,21
"22",12,22
"23",17,22
"24",17,23
"25",20,23
"26",22,23
"27",13,24
"28",20,24
"29",23,24
"30",14,27
"31",23,27
"32",25,27
"33",23,28
"34",24,29
"35",26,30
"36",21,31
"37",22,31
"38",22,32
"39",23,33
"40",32,34
"41",27,35
"42",28,36
"43",28,37
"44",29,37
"45",36,37
"46",30,38
"47",31,38
"48",31,39
"49",34,39
"50",32,40
"51",33,40
"52",33,41
"53",21,42
"54",26,42
"55",39,43
"56",40,44
"57",41,44
