"","V1","V2"
"1",2,3
"2",1,5
"3",1,6
"4",3,8
"5",5,9
"6",6,9
"7",4,10
"8",5,11
"9",5,12
"10",8,12
"11",11,12
"12",6,13
"13",10,13
"14",9,14
"15",11,14
"16",8,15
"17",9,15
"18",13,15
"19",3,16
"20",7,16
"21",16,17
"22",17,18
"23",14,22
"24",18,23
"25",19,23
"26",19,24
"27",23,24
"28",19,25
"29",20,25
"30",17,26
"31",17,27
"32",23,27
"33",14,28
"34",21,28
"35",22,28
"36",15,29
"37",26,29
"38",28,31
"39",30,31
"40",27,32
"41",29,32
"42",25,33
"43",30,34
"44",22,35
"45",29,35
"46",29,36
"47",32,36
"48",35,36
"49",25,37
"50",32,37
"51",36,37
"52",24,39
"53",38,39
"54",26,41
"55",36,41
"56",39,41
"57",36,42
"58",37,43
"59",34,45
"60",35,45
"61",35,46
"62",36,47
"63",46,48
"64",40,50
"65",41,50
"66",42,51
"67",49,51
"68",42,52
"69",43,52
"70",51,52
"71",43,53
"72",44,54
"73",45,54
"74",45,55
"75",48,55
"76",46,56
"77",47,56
"78",47,57
"79",49,57
"80",34,58
"81",55,59
"82",56,60
"83",57,60
