"","V1","V2"
"1",1,2
"2",1,6
"3",2,6
"4",1,7
"5",4,9
"6",5,9
"7",2,10
"8",6,10
"9",3,11
"10",10,11
"11",3,12
"12",4,12
"13",7,13
"14",8,14
"15",8,15
"16",8,16
"17",13,16
"18",15,16
"19",6,18
"20",11,19
"21",12,19
"22",9,20
"23",13,21
"24",14,21
"25",17,21
"26",7,22
"27",12,22
"28",19,23
"29",22,24
"30",24,25
"31",23,27
"32",25,28
"33",26,28
"34",26,29
"35",28,29
"36",24,30
"37",24,31
"38",28,31
"39",21,32
"40",30,32
"41",31,33
"42",32,33
"43",32,34
"44",32,35
"45",33,35
"46",34,35
"47",33,36
"48",35,36
"49",29,37
"50",30,38
"51",35,38
"52",37,38
"53",38,39
