"","V1","V2"
"1",2,3
"2",2,4
"3",3,4
"4",2,5
"5",1,8
"6",1,9
"7",5,11
"8",8,12
"9",9,12
"10",6,13
"11",6,14
"12",7,15
"13",8,15
"14",8,16
"15",11,16
"16",15,16
"17",9,17
"18",13,17
"19",12,18
"20",15,18
"21",11,19
"22",12,19
"23",17,19
"24",5,20
"25",10,20
"26",20,21
"27",21,22
"28",18,24
"29",22,25
"30",21,27
"31",21,28
"32",25,28
"33",18,29
"34",23,29
"35",24,29
"36",19,30
"37",27,30
"38",29,31
"39",28,32
"40",30,32
"41",24,34
"42",30,34
"43",30,35
"44",32,35
"45",34,35
"46",26,36
"47",32,36
"48",35,36
"49",27,38
"50",35,38
"51",37,38
"52",35,39
"53",36,40
"54",33,41
"55",34,41
"56",34,42
"57",35,43
"58",42,44
"59",38,45
"60",39,46
"61",39,47
"62",40,47
"63",46,47
"64",41,48
"65",41,49
"66",44,49
"67",42,50
"68",43,50
"69",43,51
