"","weight"
"1",0.532950091664084
"2",0.0715821205634045
"3",4.16060139847227
"4",4.75546946246514
"5",3.26014186797888
"6",2.45089779468363
"7",0.707053039206323
"8",1.94558474505357
"9",1.31777995135591
"10",0.307611767908826
"11",0.384218687756864
"12",0.359366108877212
"13",0.958010438548685
"14",0.305018032549395
"15",0.424989411627548
"16",1.11276277789044
"17",0.392842207502618
"18",1.381484708596
"19",0.360417813249135
"20",0.428160016654528
"21",1.68087358220592
"22",1.96999390864045
"23",1.93774327502654
"24",2.77140199143689
"25",0.988842252746592
"26",3.56194118427849
"27",0.744731495285592
"28",2.0017242571147
"29",1.81374998208788
"30",2.23030159424281
"31",2.72728803016175
"32",2.51166000863747
"33",2.43013534607197
"34",2.64548369865871
"35",2.78118043271882
"36",3.45961688620063
"37",1.02451207907934
"38",0.813311748349863
"39",0.540462764707952
"40",2.6027833178474
"41",1.09448800823995
"42",2.61179038209202
"43",3.42821075778968
