"","V1","V2"
"1",1,4
"2",2,6
"3",6,8
"4",7,8
"5",2,9
"6",5,9
"7",1,10
"8",4,10
"9",6,11
"10",8,11
"11",3,12
"12",8,13
"13",9,13
"14",11,13
"15",11,16
"16",15,17
"17",13,18
"18",15,18
"19",10,19
"20",12,20
"21",16,21
"22",10,22
"23",12,22
"24",18,22
"25",13,23
"26",14,23
"27",21,23
"28",14,24
"29",20,25
"30",23,26
"31",18,27
"32",24,28
"33",27,28
"34",20,29
"35",25,30
"36",29,30
"37",22,32
"38",27,32
"39",28,33
"40",31,34
"41",33,34
"42",29,36
"43",30,37
"44",30,38
"45",32,38
"46",31,39
"47",32,40
"48",33,41
"49",39,41
"50",40,41
"51",38,43
"52",42,43
"53",37,44
"54",36,45
"55",38,45
"56",44,45
"57",40,47
"58",46,47
"59",35,48
"60",38,48
"61",47,48
